user_id,movie_id,rank,pred_score,label
5206,1270,4,0.080937,0
5206,1393,5,0.04372,0
5206,1394,6,0.019004,0
5206,593,7,-0.00216,0
5206,2716,8,-0.003079,0
5206,608,9,-0.014777,0
5206,110,10,-0.048574,0
5207,2915,1,0.648618,0
5207,1296,2,0.530301,0
5207,1247,3,0.43216,0
5207,2352,4,0.258153,0
5207,357,5,0.216894,0
5207,1221,6,0.144742,0
5207,3526,7,0.101944,0
5207,2000,8,0.058495,0
5207,318,9,0.054369,0
5207,912,10,-0.021828,0
5208,648,1,0.660679,0
5208,380,2,0.627934,0
5208,3527,3,0.594706,0
5208,2353,4,0.299255,0
5208,260,5,0.29789,0
5208,2000,6,0.280469,0
5208,1374,7,0.279686,0
5208,3256,8,0.245707,0
5208,1527,9,0.24424,0
5208,2916,10,0.237993,0
5209,50,1,0.795218,1
5209,2571,2,0.658159,0
5209,296,3,0.651168,0
5209,457,4,0.640467,0
5209,1580,5,0.522321,0
5209,1089,6,0.508709,0
5209,608,7,0.435839,0
5209,2762,8,0.208724,0
5209,1393,9,0.188201,0
5209,1193,10,0.18819,0
5210,1196,1,0.218971,0
5210,750,2,0.18636,0
5210,2396,3,0.173725,0
5210,260,4,0.156942,1
5210,593,5,0.092038,0
5210,1136,6,0.089988,0
5210,110,7,0.061887,0
5210,608,8,0.029634,0
5210,34,9,0.027992,0
5210,1580,10,0.024068,0
5211,1285,1,0.356817,0
5211,1,2,0.280616,0
5211,3702,3,0.251757,0
5211,2406,4,0.243088,0
5211,3552,5,0.214701,0
5211,2028,6,0.166656,0
5211,1270,7,0.164698,0
5211,593,8,0.149038,0
5211,2407,9,0.103824,0
5211,2000,10,0.099761,0
5212,296,1,0.686971,0
5212,3134,2,0.609131,0
5212,930,3,0.592155,0
5212,1084,4,0.590884,0
5212,1254,5,0.577039,0
5212,2186,6,0.560017,0
5212,1284,7,0.546682,0
5212,1213,8,0.477413,1
5212,3468,9,0.43851,0
5212,1244,10,0.400945,0
5213,3753,1,0.485433,0
5213,2268,2,0.245225,0
5213,648,3,0.022524,0
5213,2858,4,0.005908,0
5213,1580,5,-0.039039,0
5213,733,6,-0.051492,0
5213,377,7,-0.06576,0
5213,110,8,-0.115822,0
5213,608,9,-0.160748,0
5213,2762,10,-0.16973,0
5214,1299,1,0.833699,0
5214,2268,2,0.280809,0
5214,1246,3,0.236355,0
5214,1193,4,0.154811,0
5214,2858,5,-0.076491,0
5214,150,6,-0.088009,0
5214,1704,7,-0.095303,0
5214,527,8,-0.180522,0
5214,1247,9,-0.363404,0
5214,1207,10,-0.388437,0
5215,1244,1,0.571802,0
5215,910,2,0.418353,0
5215,920,3,0.388762,0
5215,1221,4,0.235098,0
5215,2396,5,0.217792,0
5215,1267,6,0.186326,0
5215,2300,7,0.083138,0
5215,2858,8,-0.018393,0
5215,1234,9,-0.049271,0
5215,1084,10,-0.077724,0
5216,2716,1,0.103421,0
5216,3578,2,0.048954,0
5216,1517,3,-0.178849,0
5216,3175,4,-0.20447,0
5216,223,5,-0.222216,1
5216,858,6,-0.242285,0
5216,2395,7,-0.29377,0
5216,1580,8,-0.30689,0
5216,260,9,-0.313277,0
5216,2762,10,-0.324101,0
5217,780,1,0.54388,0
5217,2968,2,0.30254,0
5217,1580,3,0.297233,0
5217,1748,4,0.278078,0
5217,3703,5,0.211515,0
5217,1374,6,0.20896,0
5217,2640,7,0.18463,0
5217,3527,8,0.177863,0
5217,2028,9,0.166656,0
5217,1198,10,0.165594,0
5218,2470,1,1.288303,0
5218,2011,2,1.118826,0
5218,2054,3,0.716655,0
5218,3479,4,0.548705,0
5218,2407,5,0.493742,0
5218,2161,6,0.444401,1
5218,3448,7,0.334039,0
5218,2115,8,0.316544,0
5218,260,9,0.289981,1
5218,1198,10,0.284878,0
5219,648,1,1.241527,0
5219,165,2,0.91509,0
5219,380,3,0.854695,0
5219,2406,4,0.691877,0
5219,780,5,0.616333,0
5219,6,6,0.57121,0
5219,733,7,0.506567,0
5219,1608,8,0.311411,0
5219,480,9,0.290874,0
5219,2115,10,0.269358,0
5220,260,1,0.571186,0
5220,356,2,0.114325,1
5220,318,3,0.070506,0
5220,2395,4,0.060463,0
5220,3526,5,0.057776,0
5220,1784,6,0.03843,0
5220,1247,7,0.03843,0
5220,2020,8,0.013057,1
5220,2324,9,0.002946,0
5220,1923,10,0.002061,0
5221,1617,1,0.854076,0
5221,1248,2,0.842482,0
5221,2186,3,0.759,0
5221,1953,4,0.672411,0
5221,1260,5,0.578523,0
5221,3334,6,0.568418,0
5221,1284,7,0.564129,0
5221,3468,8,0.541037,0
5221,1254,9,0.492967,0
5221,1104,10,0.450917,0
5222,1196,1,0.633296,0
5222,357,2,0.169036,0
5222,593,3,0.14949,0
5222,296,4,0.113032,0
5222,1704,5,0.053448,0
5222,858,6,0.028649,0
5222,1073,7,0.024524,0
5222,1247,8,0.023859,0
5222,912,9,0.017254,0
5222,2396,10,0.016669,1
5223,260,1,0.420483,0
5223,2858,2,0.369492,0
5223,1732,3,0.359407,0
5223,593,4,0.34606,0
5223,2324,5,0.247482,0
5223,2000,6,0.209428,0
5223,858,7,0.198273,0
5223,1617,8,0.179852,0
5223,2716,9,0.178896,0
5223,1247,10,0.169545,0
5224,1259,1,0.0481,0
5224,3578,2,0.00863,0
5224,223,3,-0.012648,0
5224,1197,4,-0.261768,0
5224,1282,5,-0.333291,0
5224,2599,6,-0.339965,0
5224,1214,7,-0.358104,0
5224,924,8,-0.393027,0
5224,1,9,-0.393041,0
5224,608,10,-0.435071,0
5225,1732,1,0.359407,0
5225,2000,2,0.280469,0
5225,1784,3,0.248216,0
5225,356,4,0.203631,0
5225,47,5,0.201417,0
5225,1580,6,0.193662,0
5225,593,7,0.16634,0
5225,1,8,0.111611,0
5225,1265,9,0.103311,0
5225,318,10,0.092478,0
5226,1210,1,0.593506,0
5226,1580,2,0.233974,0
5226,296,3,0.189232,0
5226,1036,4,0.153231,0
5226,608,5,0.128773,0
5226,593,6,0.121009,0
5226,2985,7,0.120729,1
5226,457,8,0.098468,0
5226,480,9,0.075555,0
5226,2916,10,0.064905,0
5227,1552,1,1.441469,0
5227,3527,2,1.384812,0
5227,6,3,1.290076,0
5227,165,4,1.036642,0
5227,3082,5,0.958714,1
5227,1876,6,0.869543,0
5227,292,7,0.828855,0
5227,2002,8,0.725599,0
5227,1101,9,0.716992,0
5227,736,10,0.695386,0
5228,2858,1,0.290305,1
5228,2000,2,0.263853,0
5228,260,3,0.254275,0
5228,593,4,0.181199,0
5228,2396,5,0.092398,0
5228,1580,6,0.051886,0
5228,380,7,-0.004045,0
5228,589,8,-0.004897,0
5228,608,9,-0.014777,0
5228,1617,10,-0.015325,0
5229,2841,1,0.74147,0
5229,3081,2,0.571785,0
5229,1407,3,0.537254,0
5229,2770,4,0.536145,0
5229,2028,5,0.461796,0
5229,2712,6,0.410826,0
5229,2502,7,0.400685,0
5229,2763,8,0.39285,0
5229,2541,9,0.292479,0
5229,2571,10,0.287006,1
5230,260,1,0.428457,0
5230,1247,2,0.173228,0
5230,1196,3,0.160682,0
5230,608,4,0.114869,0
5230,2396,5,0.100882,0
5230,2985,6,0.081352,1
5230,1197,7,0.076011,0
5230,318,8,0.06833,0
5230,3256,9,0.056469,0
5230,2406,10,0.045111,0
5231,260,1,0.374094,0
5231,2947,2,0.077387,0
5231,1610,3,-0.019463,0
5231,1196,4,-0.022785,1
5231,2858,5,-0.03167,0
5231,480,6,-0.040296,0
5231,110,7,-0.048574,0
5231,1580,8,-0.071188,0
5231,296,9,-0.103605,0
5231,1214,10,-0.109774,0
5232,2105,1,0.979426,0
5232,1676,2,0.705775,0
5232,1370,3,0.669428,0
5232,1573,4,0.608243,0
5232,1210,5,0.565556,0
5232,6,6,0.552909,0
5232,2858,7,0.44045,0
5232,2640,8,0.419793,0
5232,3702,9,0.386631,0
5232,2115,10,0.368943,0
5233,2571,1,0.232636,0
5233,2700,2,0.110361,0
5233,2716,3,0.061798,0
5233,2000,4,0.050772,0
5233,1704,5,0.035726,1
5233,235,6,0.017307,0
5233,480,7,0.016103,0
5233,1270,8,0.003883,0
5233,589,9,0.001723,0
5233,1247,10,0.001587,0
5234,1732,1,0.359407,0
5234,778,2,0.191267,0
5234,357,3,0.186101,0
5234,593,4,0.16634,0
5234,2352,5,0.13755,0
5234,858,6,0.12483,0
5234,1234,7,0.124399,0
5234,1094,8,0.122933,0
5234,318,9,0.111398,0
5234,2324,10,0.111117,0
5235,2716,1,0.688637,0
5235,296,2,0.686971,0
5235,1259,3,0.21338,0
5235,1278,4,0.1989,0
5235,2858,5,0.196354,0
5235,2395,6,0.171218,0
5235,589,7,0.129249,0
5235,2355,8,0.115869,0
5235,2762,9,0.113536,0
5235,2700,10,0.064229,0
5236,380,1,0.353656,0
5236,2353,2,0.188325,0
5236,593,3,0.169618,0
5236,356,4,0.156467,0
5236,260,5,0.137959,0
5236,1196,6,0.100919,0
5236,608,7,0.092337,0
5236,733,8,0.072482,0
5236,3256,9,0.061278,0
5236,293,10,0.054193,0
5237,1196,1,0.889452,0
5237,316,2,0.577723,0
5237,2006,3,0.566335,0
5237,1101,4,0.394548,0
5237,648,5,0.358053,0
5237,2001,6,0.327727,0
5237,2640,7,0.233687,0
5237,1370,8,0.220498,0
5237,589,9,0.216642,0
5237,1580,10,0.12831,0
5238,2096,1,0.611662,0
5238,900,2,0.599936,0
5238,2080,3,0.585178,0
5238,1032,4,0.527799,0
5238,1022,5,0.268814,0
5238,3606,6,0.237469,0
5238,2078,7,0.222355,0
5238,1380,8,0.215909,0
5238,364,9,0.156915,0
5238,2081,10,0.126238,0
5239,2915,1,0.445337,0
5239,3526,2,0.334269,0
5239,1270,3,0.284037,0
5239,1196,4,0.256007,0
5239,1258,5,0.236612,0
5239,260,6,0.123691,0
5239,1197,7,0.084022,0
5239,1265,8,0.082027,0
5239,1,9,0.081302,0
5239,457,10,0.071984,0
5240,357,1,0.46001,0
5240,2396,2,0.188526,0
5240,1784,3,0.166579,1
5240,2395,4,0.115198,0
5240,1393,5,0.035607,0
5240,608,6,-0.014777,0
5240,1265,7,-0.024192,0
5240,593,8,-0.02558,0
5240,1270,9,-0.039557,0
5240,223,10,-0.112267,0
5241,1172,1,1.112429,0
5241,2020,2,0.500239,0
5241,2352,3,0.440188,0
5241,2858,4,0.353664,0
5241,2243,5,0.308576,0
5241,17,6,0.223242,0
5241,3418,7,0.169981,0
5241,1674,8,0.125759,0
5241,912,9,0.118777,0
5241,2174,10,0.118291,0
5242,2571,1,0.526593,0
5242,778,2,0.387711,0
5242,2324,3,0.225002,0
5242,2858,4,0.21465,0
5242,1580,5,0.213236,0
5242,235,6,0.204784,0
5242,1179,7,0.192541,0
5242,50,8,0.174811,0
5242,1213,9,0.134816,0
5242,1617,10,0.127316,0
5243,1196,1,0.676487,0
5243,780,2,0.539789,0
5243,1580,3,0.433385,0
5243,2968,4,0.214273,0
5243,750,5,0.170984,0
5243,2858,6,0.090222,0
5243,1376,7,0.068855,0
5243,1374,8,0.035755,0
5243,589,9,0.025045,0
5243,1127,10,-0.023032,0
5244,2353,1,0.776322,0
5244,380,2,0.711526,0
5244,648,3,0.601651,0
5244,2028,4,0.526886,0
5244,3256,5,0.34054,0
5244,6,6,0.179701,0
5244,1036,7,0.14108,0
5244,2396,8,0.109248,0
5244,608,9,0.086908,0
5244,1196,10,0.08042,0
5245,1244,1,0.5191,0
5245,903,2,0.388825,0
5245,2300,3,0.203009,0
5245,910,4,0.194096,0
5245,1952,5,0.137762,0
5245,3424,6,0.093918,0
5245,2858,7,0.091566,0
5245,1234,8,0.02781,0
5245,1256,9,0.010142,0
5245,1136,10,-0.004531,0
5246,2329,1,0.798727,0
5246,1732,2,0.527154,0
5246,778,3,0.46112,0
5246,1682,4,0.413797,0
5246,3578,5,0.35231,0
5246,1784,6,0.187133,0
5246,2580,7,0.184336,0
5246,1060,8,0.159121,1
5246,356,9,0.155623,1
5246,1,10,0.14745,0
5247,3578,1,0.255116,0
5247,1060,2,0.222662,0
5247,785,3,0.17451,0
5247,2580,4,0.107221,0
5247,3081,5,0.077559,0
5247,2502,6,0.06198,0
5247,2683,7,-0.052349,0
5247,2712,8,-0.233453,0
5247,2395,9,-0.379905,1
5247,858,10,-0.455658,0
5248,357,1,0.34115,0
5248,3396,2,0.253636,0
5248,356,3,0.248283,0
5248,1270,4,0.245376,0
5248,1784,5,0.239642,0
5248,2300,6,0.211712,0
5248,1674,7,0.190492,0
5248,440,8,0.179228,0
5248,1,9,0.107364,0
5248,1265,10,0.075336,0
5249,6,1,1.206901,0
5249,648,2,0.970665,0
5249,296,3,0.682951,0
5249,2571,4,0.593826,0
5249,608,5,0.511335,0
5249,349,6,0.502541,0
5249,3256,7,0.502541,0
5249,1597,8,0.445629,0
5249,2000,9,0.425479,0
5249,260,10,0.395725,0
5250,778,1,0.37052,0
5250,593,2,0.16634,0
5250,356,3,0.114325,0
5250,858,4,0.104669,0
5250,2291,5,0.101246,0
5250,1270,6,0.099576,0
5250,1704,7,0.097788,0
5250,47,8,0.096538,0
5250,1196,9,0.068264,0
5250,2762,10,0.035088,0
5251,3253,1,0.213088,0
5251,1393,2,0.18513,0
5251,1784,3,0.173228,0
5251,357,4,0.136222,0
5251,608,5,0.120252,0
5251,1094,6,0.102563,0
5251,356,7,0.097618,0
5251,593,8,0.092159,0
5251,1197,9,0.082406,1
5251,3108,10,0.07243,0
5252,3683,1,0.26933,0
5252,1945,2,0.241912,0
5252,1084,3,0.17587,1
5252,1299,4,0.172814,0
5252,593,5,0.149038,1
5252,2064,6,0.11545,1
5252,1270,7,0.082124,0
5252,1952,8,0.056265,1
5252,2028,9,0.037233,0
5252,1233,10,-0.002558,1
5253,1674,1,0.224837,0
5253,1617,2,0.179852,0
5253,2571,3,0.170239,0
5253,904,4,0.162542,0
5253,1196,5,0.090074,0
5253,457,6,0.084563,0
5253,296,7,0.074763,0
5253,920,8,0.071858,0
5253,2762,9,0.068828,0
5253,1197,10,0.068569,0
5254,474,1,0.482001,0
5254,2571,2,0.45666,0
5254,733,3,0.449645,0
5254,296,4,0.425522,0
5254,1370,5,0.42256,0
5254,1580,6,0.307567,1
5254,2028,7,0.280868,0
5254,2000,8,0.272696,0
5254,3256,9,0.188507,0
5254,380,10,0.175517,0
5255,1210,1,0.339136,0
5255,1196,2,0.260815,0
5255,2028,3,0.21076,0
5255,1267,4,0.205849,0
5255,858,5,0.185092,0
5255,593,6,0.16634,0
5255,2571,7,0.155727,0
5255,260,8,0.147961,0
5255,110,9,0.095457,0
5255,318,10,0.092478,0
5256,3147,1,0.192838,0
5256,47,2,0.159728,0
5256,1247,3,0.111639,1
5256,318,4,0.070506,0
5256,2858,5,0.056336,0
5256,1259,6,0.054331,0
5256,3418,7,0.040459,0
5256,912,8,0.031825,0
5256,1682,9,0.00317,0
5256,2324,10,0.002946,0
5257,928,1,1.273648,0
5257,1284,2,0.611207,0
5257,3334,3,0.505399,1
5257,1248,4,0.497683,0
5257,260,5,0.448676,0
5257,2186,6,0.41906,0
5257,1212,7,0.355949,0
5257,608,8,0.302688,0
5257,909,9,0.275181,0
5257,922,10,0.265759,0
5258,2000,1,-0.044261,0
5258,2571,2,-0.302781,0
5258,260,3,-0.628662,0
5258,1061,4,-0.707851,0
5258,2599,5,-0.909917,0
5258,2028,6,-0.935002,0
5258,318,7,-0.953171,0
5258,1196,8,-0.963276,0
5258,296,9,-0.963859,0
5258,1270,10,-0.967327,0
5259,1945,1,0.573942,0
5259,1084,2,0.251228,0
5259,1267,3,0.137967,0
5259,608,4,0.11852,0
5259,2028,5,0.115518,0
5259,903,6,0.114573,0
5259,2396,7,0.107486,0
5259,1270,8,0.097241,0
5259,1263,9,0.074251,0
5259,1953,10,0.049346,0
5260,593,1,0.173782,0
5260,3683,2,0.0882,0
5260,608,3,0.082159,0
5260,1193,4,0.077829,0
5260,1247,5,0.0682,0
5260,2858,6,0.068038,0
5260,1090,7,0.06744,0
5260,1228,8,0.065082,0
5260,1674,9,0.063678,0
5260,318,10,0.051586,0
5261,296,1,0.507685,0
5261,2571,2,0.448248,0
5261,2000,3,0.272696,0
5261,1953,4,0.268349,0
5261,1580,5,0.232834,0
5261,2985,6,0.219044,0
5261,260,7,0.188645,0
5261,2858,8,0.188441,1
5261,1196,9,0.187447,0
5261,1213,10,0.178566,0
5262,1234,1,0.238987,0
5262,2858,2,-0.018393,0
5262,1610,3,-0.108446,0
5262,1259,4,-0.161727,0
5262,1213,5,-0.201978,0
5262,110,6,-0.228678,0
5262,2000,7,-0.234392,0
5262,2797,8,-0.297601,0
5262,1580,9,-0.382886,0
5262,589,10,-0.476858,0
5263,2115,1,0.364609,0
5263,2858,2,0.313918,0
5263,1580,3,0.297233,1
5263,1210,4,0.292186,0
5263,1262,5,0.19976,0
5263,6,6,0.193292,0
5263,2000,7,0.148557,0
5263,3527,8,0.123698,1
5263,3256,9,0.118341,1
5263,780,10,0.090969,0
5264,260,1,0.530264,1
5264,1784,2,0.242761,0
5264,1285,3,0.208866,0
5264,296,4,0.17457,0
5264,1674,5,0.167199,0
5264,593,6,0.16634,1
5264,2000,7,0.133481,0
5264,1923,8,0.12825,0
5264,356,9,0.114325,0
5264,318,10,0.111398,1
5265,1196,1,0.52195,0
5265,260,2,0.464025,0
5265,1674,3,0.452559,0
5265,2571,4,0.401375,0
5265,2716,5,0.250643,0
5265,1214,6,0.173722,0
5265,1198,7,0.167387,0
5265,593,8,0.16634,0
5265,3471,9,0.129586,0
5265,2762,10,0.116891,1
5266,296,1,0.540146,0
5266,1784,2,0.200219,0
5266,2028,3,0.184791,0
5266,3147,4,0.153911,0
5266,25,5,0.145427,0
5266,2268,6,0.133324,0
5266,2396,7,0.107486,0
5266,1196,8,0.067973,0
5266,356,9,0.066103,0
5266,1704,10,0.040754,1
5267,1244,1,0.41157,0
5267,1234,2,0.176223,0
5267,1580,3,0.092349,0
5267,296,4,0.077264,0
5267,1198,5,0.061617,0
5267,2716,6,0.05116,0
5267,110,7,0.037812,0
5267,34,8,0.027992,0
5267,608,9,0.01198,1
5267,2804,10,-0.014212,0
5268,260,1,0.475532,0
5268,380,2,0.467197,0
5268,296,3,0.186364,0
5268,356,4,0.17533,1
5268,858,5,0.170275,0
5268,165,6,0.164732,0
5268,608,7,0.162695,0
5268,593,8,0.16263,0
5268,1265,9,0.1478,1
5268,480,10,0.145014,0
5269,2000,1,0.716868,0
5269,593,2,0.567045,1
5269,2571,3,0.4141,0
5269,1732,4,0.406669,0
5269,778,5,0.387168,0
5269,318,6,0.218426,0
5269,457,7,0.217481,0
5269,2324,8,0.19787,0
5269,2716,9,0.160452,0
5269,1036,10,0.144709,0
5270,2455,1,0.423988,0
5270,2640,2,0.368913,0
5270,3702,3,0.353411,0
5270,1270,4,0.239558,0
5270,1527,5,0.224014,0
5270,2028,6,0.19938,0
5270,1215,7,0.178896,0
5270,2628,8,0.159805,0
5270,593,9,0.149038,0
5270,480,10,0.139143,0
5271,2243,1,0.256854,1
5271,1196,2,0.256007,0
5271,2406,3,0.254234,0
5271,356,4,0.233038,0
5271,1179,5,0.195353,0
5271,2858,6,0.175124,1
5271,318,7,0.163124,0
5271,608,8,0.156579,0
5271,1219,9,0.14649,0
5271,357,10,0.144673,1
5272,1210,1,0.596564,0
5272,356,2,0.268597,0
5272,1580,3,0.170593,0
5272,1270,4,0.152053,0
5272,589,5,0.149642,0
5272,2028,6,0.137696,0
5272,2804,7,0.116367,0
5272,480,8,0.106831,0
5272,593,9,0.092038,0
5272,1,10,0.066135,0
5273,260,1,0.571186,0
5273,1193,2,0.164658,0
5273,357,3,0.144673,0
5273,318,4,0.11884,0
5273,2352,5,0.116515,0
5273,858,6,0.104669,0
5273,1077,7,0.093822,0
5273,608,8,0.084297,1
5273,2000,9,0.080656,0
5273,2858,10,0.056336,0
5274,1704,1,0.07793,0
5274,1617,2,0.023779,0
5274,296,3,-0.038343,0
5274,2762,4,-0.122217,0
5274,608,5,-0.124912,0
5274,318,6,-0.148296,0
5274,1207,7,-0.184976,0
5274,2716,8,-0.22699,0
5274,1259,9,-0.24976,0
5274,1089,10,-0.280124,0
5275,1193,1,0.535104,0
5275,778,2,0.332932,0
5275,2395,3,0.283017,0
5275,25,4,0.252681,0
5275,235,5,0.231256,0
5275,356,6,0.210612,0
5275,1394,7,0.206516,0
5275,2858,8,0.199782,0
5275,1393,9,0.19652,0
5275,1213,10,0.1908,0
5276,380,1,0.87727,0
5276,165,2,0.616346,0
5276,2000,3,0.57367,0
5276,1610,4,0.544407,0
5276,10,5,0.512586,0
5276,2006,6,0.435103,0
5276,1580,7,0.404014,1
5276,648,8,0.383991,0
5276,1608,9,0.243094,0
5276,6,10,0.231967,0
5277,296,1,0.366039,0
5277,2406,2,0.286417,1
5277,318,3,0.218426,0
5277,858,4,0.173086,0
5277,1196,5,0.169755,0
5277,593,6,0.16634,0
5277,356,7,0.114325,0
5277,2716,8,0.112923,0
5277,50,9,0.097943,0
5277,1197,10,0.093733,0
5278,2105,1,0.797388,0
5278,1580,2,0.776955,0
5278,380,3,0.701289,0
5278,1210,4,0.562278,0
5278,2662,5,0.408809,0
5278,2028,6,0.403332,0
5278,1214,7,0.309665,0
5278,1748,8,0.291559,0
5278,480,9,0.290874,0
5278,1215,10,0.213964,0
5279,920,1,0.726577,1
5279,58,2,0.664682,0
5279,838,3,0.621904,0
5279,1247,4,0.450681,0
5279,2396,5,0.442693,1
5279,2858,6,0.319549,0
5279,2352,7,0.302026,0
5279,497,8,0.245993,0
5279,2406,9,0.238982,0
5279,1674,10,0.199397,0
5280,3160,1,0.601977,0
5280,2692,2,0.402426,0
5280,1196,3,0.388798,0
5280,296,4,0.305768,0
5280,1784,5,0.295773,0
5280,2395,6,0.194048,0
5280,2324,7,0.045491,0
5280,318,8,0.032776,0
5280,3578,9,-0.032309,0
5280,589,10,-0.040289,0
5281,260,1,0.583236,0
5281,2352,2,0.170683,0
5281,858,3,0.14741,0
5281,1393,4,0.141069,1
5281,3591,5,0.113903,0
5281,380,6,0.10967,0
5281,318,7,0.070506,1
5281,608,8,0.070297,0
5281,593,9,0.042684,0
5281,1,10,0.040073,0
5282,356,1,0.333139,0
5282,260,2,0.313731,0
5282,3526,3,0.261882,0
5282,357,4,0.169036,0
5282,593,5,0.16634,0
5282,2918,6,0.147099,0
5282,1784,7,0.12536,0
5282,2324,8,0.111117,0
5282,318,9,0.092478,0
5282,2000,10,0.086219,0
5283,2193,1,0.480532,0
5283,296,2,0.168334,0
5283,2571,3,0.155727,0
5283,858,4,0.13427,0
5283,3793,5,0.12703,1
5283,2716,6,0.112923,1
5283,648,7,0.087076,0
5283,594,8,0.081709,0
5283,2628,9,0.077745,0
5283,356,10,0.077203,0
5284,1196,1,0.509667,0
5284,260,2,0.441563,0
5284,2000,3,0.286493,0
5284,47,4,0.208088,0
5284,356,5,0.189202,0
5284,1580,6,0.176427,0
5284,1089,7,0.158137,0
5284,2858,8,0.144445,0
5284,2324,9,0.139799,0
5284,1617,10,0.128773,0
5285,2841,1,0.616356,0
5285,3081,2,0.605043,0
5285,2692,3,0.490494,0
5285,785,4,0.449977,0
5285,2770,5,0.445187,0
5285,1732,6,0.378107,0
5285,2395,7,0.333267,0
5285,3160,8,0.317762,0
5285,593,9,0.315245,0
5285,260,10,0.303372,0
5286,2915,1,0.668846,0
5286,898,2,0.562507,0
5286,1196,3,0.500461,1
5286,296,4,0.403212,0
5286,1663,5,0.395455,0
5286,3362,6,0.361598,0
5286,2797,7,0.242761,0
5286,260,8,0.216515,1
5286,1247,9,0.1955,0
5286,2000,10,0.18369,0
5287,3591,1,0.468196,0
5287,380,2,0.306497,0
5287,2352,3,0.295444,0
5287,2115,4,0.219043,0
5287,2571,5,0.209619,0
5287,260,6,0.20392,0
5287,3104,7,0.18879,0
5287,2028,8,0.183274,0
5287,356,9,0.160775,1
5287,593,10,0.14949,0
5288,1172,1,0.798201,0
5288,1131,2,0.688634,0
5288,2858,3,0.373665,0
5288,1956,4,0.363527,0
5288,1244,5,0.257066,0
5288,2243,6,0.234453,0
5288,1185,7,0.166712,0
5288,2396,8,0.065627,0
5288,1960,9,0.037414,0
5288,2352,10,0.015689,0
5289,3435,1,0.556692,0
5289,913,2,0.507012,0
5289,1084,3,0.487505,0
5289,2571,4,0.36455,0
5289,3683,5,0.276338,1
5289,318,6,0.225868,0
5289,1953,7,0.20494,0
5289,2020,8,0.169896,0
5289,593,9,0.16634,0
5289,2762,10,0.155911,0
5290,2395,1,0.389914,0
5290,593,2,0.181199,0
5290,2716,3,0.154407,0
5290,2391,4,0.130853,0
5290,2396,5,0.109248,0
5290,2571,6,0.103935,0
5290,36,7,0.096269,0
5290,2289,8,0.064889,0
5290,1704,9,0.062319,0
5290,2890,10,0.05577,0
5291,1244,1,0.252872,0
5291,1267,2,0.192095,0
5291,1210,3,0.188849,0
5291,1234,4,0.142316,0
5291,1276,5,0.14142,0
5291,1278,6,0.129385,0
5291,2028,7,0.117938,0
5291,912,8,0.10729,0
5291,2396,9,0.095598,1
5291,608,10,0.084228,0
5292,296,1,0.614095,0
5292,3468,2,0.582003,0
5292,920,3,0.580255,0
5292,1945,4,0.548789,0
5292,3730,5,0.492635,0
5292,2019,6,0.407404,0
5292,2300,7,0.310074,0
5292,1952,8,0.166224,0
5292,1244,9,0.16326,0
5292,1267,10,0.130067,0
5293,1270,1,0.451617,0
5293,356,2,0.189202,0
5293,593,3,0.149038,0
5293,858,4,0.1423,0
5293,2700,5,0.110361,0
5293,2716,6,0.086821,1
5293,1784,7,0.083209,0
5293,2000,8,0.064677,0
5293,2858,9,0.062972,0
5293,1214,10,0.037037,0
5294,858,1,0.182853,0
5294,1376,2,0.168901,0
5294,593,3,0.16634,0
5294,589,4,0.160183,0
5294,356,5,0.154379,0
5294,2028,6,0.121272,0
5294,2355,7,0.105766,0
5294,924,8,0.079753,0
5294,2716,9,0.07952,0
5294,608,10,0.072954,0
5295,1196,1,0.197278,0
5295,2640,2,0.058897,0
5295,1259,3,-0.043128,0
5295,2858,4,-0.049473,0
5295,2985,5,-0.077315,0
5295,2000,6,-0.111295,0
5295,2100,7,-0.146897,0
5295,2716,8,-0.169216,0
5295,1580,9,-0.193847,0
5295,110,10,-0.205498,0
5296,380,1,0.87727,0
5296,296,2,0.507685,0
5296,2000,3,0.304541,0
5296,593,4,0.286834,0
5296,1674,5,0.262271,0
5296,1089,6,0.239861,0
5296,608,7,0.236088,0
5296,47,8,0.207996,0
5296,2858,9,0.197494,1
5296,2028,10,0.197462,0
5297,165,1,1.402882,0
5297,648,2,1.313188,0
5297,1573,3,1.200779,1
5297,6,4,1.055144,0
5297,1370,5,1.025347,0
5297,47,6,0.963999,0
5297,3147,7,0.897807,0
5297,454,8,0.857862,0
5297,1089,9,0.812989,0
5297,3107,10,0.681307,0
5298,2628,1,0.955204,0
5298,1580,2,0.791798,0
5298,1676,3,0.598973,0
5298,329,4,0.596986,0
5298,780,5,0.482483,0
5298,2640,6,0.426116,0
5298,316,7,0.378937,0
5298,1748,8,0.362902,0
5298,1372,9,0.310163,0
5298,1374,10,0.274726,0
5299,2186,1,1.062547,0
5299,1248,2,0.992469,0
5299,1748,3,0.743229,0
5299,2662,4,0.684914,0
5299,3527,5,0.66009,0
5299,1253,6,0.514827,0
5299,1580,7,0.424844,0
5299,1129,8,0.388932,0
5299,1198,9,0.297813,0
5299,1267,10,0.276167,0
5300,2571,1,0.64061,0
5300,1210,2,0.55505,0
5300,296,3,0.272251,1
5300,1097,4,0.197133,0
5300,1198,5,0.167387,0
5300,593,6,0.16634,0
5300,1784,7,0.164608,0
5300,1387,8,0.144144,0
5300,50,9,0.135516,0
5300,2716,10,0.123903,0
