user_id,movie_id,rank,pred_score,label
4487,780,9,0.658941,1
4487,1036,10,0.627047,0
4488,2115,1,0.811985,0
4488,1127,2,0.770946,0
4488,3527,3,0.710488,0
4488,1376,4,0.672419,0
4488,2985,5,0.655093,0
4488,2916,6,0.642137,0
4488,2640,7,0.613335,0
4488,780,8,0.600446,0
4488,480,9,0.57338,0
4488,1210,10,0.492448,0
4489,2001,1,0.463268,0
4489,380,2,0.335393,0
4489,3256,3,0.262671,0
4489,2959,4,0.238843,1
4489,593,5,0.228339,1
4489,1394,6,0.228127,0
4489,648,7,0.221249,0
4489,1517,8,0.219427,0
4489,1370,9,0.215726,0
4489,318,10,0.193764,1
4490,3527,1,1.122863,0
4490,1580,2,0.754662,0
4490,2641,3,0.738345,0
4490,1374,4,0.547441,0
4490,480,5,0.492781,0
4490,1036,6,0.459326,0
4490,1270,7,0.35142,0
4490,1291,8,0.294348,0
4490,1196,9,0.285455,0
4490,2640,10,0.279996,0
4491,163,1,0.421101,0
4491,1918,2,0.313175,1
4491,1,3,0.245593,0
4491,349,4,0.243597,0
4491,1792,5,0.237976,1
4491,494,6,0.197069,0
4491,318,7,0.171145,0
4491,368,8,0.161761,1
4491,260,9,0.084184,0
4491,593,10,0.077861,0
4492,2987,1,0.088349,0
4492,2762,2,0.036845,0
4492,2797,3,0.010252,0
4492,2716,4,-0.017811,0
4492,3114,5,-0.068169,0
4492,1265,6,-0.125326,0
4492,1,7,-0.129441,0
4492,2700,8,-0.154229,0
4492,1617,9,-0.178004,0
4492,1500,10,-0.179519,0
4493,2203,1,0.451138,0
4493,931,2,0.438812,0
4493,953,3,0.392684,0
4493,915,4,0.363318,0
4493,1284,5,0.356668,0
4493,3097,6,0.273286,0
4493,1269,7,0.188901,0
4493,928,8,0.13361,1
4493,933,9,0.128994,0
4493,1212,10,0.084752,0
4494,2115,1,0.749149,0
4494,733,2,0.648836,0
4494,780,3,0.603053,0
4494,1240,4,0.531089,0
4494,2194,5,0.524997,0
4494,2571,6,0.471324,0
4494,3104,7,0.465394,0
4494,1275,8,0.438055,0
4494,1127,9,0.384314,0
4494,1527,10,0.383124,0
4495,1210,1,0.927206,0
4495,541,2,0.556475,0
4495,457,3,0.46371,0
4495,2916,4,0.443857,0
4495,1580,5,0.417334,0
4495,1291,6,0.358635,0
4495,1198,7,0.357743,0
4495,1089,8,0.34058,0
4495,296,9,0.340261,0
4495,1036,10,0.320334,0
4496,1994,1,0.135568,0
4496,260,2,0.008252,0
4496,47,3,-0.042658,0
4496,296,4,-0.089799,0
4496,2455,5,-0.092085,0
4496,1196,6,-0.115413,0
4496,1,7,-0.124578,0
4496,1270,8,-0.154959,0
4496,858,9,-0.187044,0
4496,1240,10,-0.202786,0
4497,1376,1,0.308305,0
4497,1258,2,0.25989,0
4497,1374,3,0.141148,0
4497,2406,4,0.048586,0
4497,1127,5,0.030994,0
4497,3104,6,-0.020201,0
4497,1394,7,-0.026255,0
4497,2987,8,-0.027838,0
4497,2420,9,-0.070835,0
4497,2174,10,-0.081715,0
4498,1580,1,0.553296,0
4498,2959,2,0.402354,0
4498,589,3,0.365286,0
4498,296,4,0.363092,0
4498,1704,5,0.338532,0
4498,50,6,0.283335,0
4498,3418,7,0.244834,0
4498,2599,8,0.241933,0
4498,2000,9,0.229019,0
4498,2858,10,0.214561,0
4499,1466,1,0.833682,0
4499,1732,2,0.578651,0
4499,318,3,0.459617,1
4499,778,4,0.412055,0
4499,1673,5,0.394465,0
4499,474,6,0.289365,0
4499,3147,7,0.27888,0
4499,2959,8,0.255895,0
4499,32,9,0.250038,0
4499,527,10,0.248337,0
4500,2959,1,0.114085,0
4500,1617,2,-0.315961,0
4500,3578,3,-0.495776,0
4500,2762,4,-0.588853,0
4500,2599,5,-0.601942,0
4500,2908,6,-0.625327,0
4500,2395,7,-0.652289,0
4500,2355,8,-0.682525,0
4500,3160,9,-0.715206,0
4500,608,10,-0.723569,0
4501,780,1,0.885511,0
4501,1376,2,0.832819,0
4501,3527,3,0.806105,0
4501,2916,4,0.768278,0
4501,1527,5,0.606878,0
4501,1356,6,0.60304,0
4501,1917,7,0.560818,0
4501,1573,8,0.545464,0
4501,1291,9,0.528109,1
4501,2985,10,0.521704,0
4502,1293,1,0.235771,0
4502,260,2,0.099032,1
4502,1231,3,0.059652,0
4502,2406,4,0.043142,0
4502,1197,5,0.026049,0
4502,1272,6,0.024813,0
4502,1242,7,-0.011208,0
4502,2076,8,-0.024344,0
4502,296,9,-0.037714,0
4502,2028,10,-0.044202,0
4503,3307,1,0.539795,0
4503,2858,2,0.416847,0
4503,1077,3,0.371096,0
4503,2973,4,0.306147,0
4503,909,5,0.298474,0
4503,2300,6,0.130266,0
4503,898,7,0.093899,0
4503,1952,8,-0.042614,0
4503,912,9,-0.049826,0
4503,1267,10,-0.056618,0
4504,539,1,0.40684,0
4504,648,2,0.102203,0
4504,1210,3,0.046916,0
4504,587,4,0.022158,0
4504,1580,5,0.021226,0
4504,1196,6,0.013752,0
4504,1370,7,0.009021,0
4504,589,8,-0.009124,0
4504,1610,9,-0.026128,0
4504,608,10,-0.031551,0
4505,2406,1,0.303561,0
4505,260,2,0.204361,0
4505,1259,3,0.181526,0
4505,296,4,0.126027,0
4505,2000,5,0.025761,0
4505,1197,6,-0.005509,0
4505,2858,7,-0.039294,0
4505,1270,8,-0.046037,0
4505,2797,9,-0.04673,1
4505,3770,10,-0.047543,0
4506,2944,1,0.058407,0
4506,2300,2,-0.093792,0
4506,2947,3,-0.118858,0
4506,908,4,-0.197382,1
4506,2529,5,-0.298847,0
4506,919,6,-0.333827,1
4506,356,7,-0.335651,0
4506,1258,8,-0.376326,0
4506,904,9,-0.378414,1
4506,903,10,-0.392356,1
4507,3114,1,0.718463,0
4507,1907,2,0.40311,0
4507,1405,3,0.331552,0
4507,2081,4,0.32522,0
4507,595,5,0.271305,0
4507,2080,6,0.126683,0
4507,2687,7,0.003156,0
4507,610,8,-0.007537,0
4507,1270,9,-0.030966,1
4507,588,10,-0.165468,0
4508,903,1,0.266427,0
4508,2289,2,0.145106,0
4508,3362,3,0.122135,0
4508,1234,4,0.117247,0
4508,904,5,0.113954,0
4508,318,6,0.11239,0
4508,1089,7,0.094928,1
4508,47,8,0.061004,1
4508,2762,9,0.024972,1
4508,2324,10,0.015536,0
4509,1240,1,0.564985,0
4509,1580,2,0.495489,0
4509,1291,3,0.352944,1
4509,480,4,0.327038,0
4509,2571,5,0.301415,0
4509,2194,6,0.256516,0
4509,2985,7,0.241169,0
4509,3527,8,0.238409,0
4509,50,9,0.233696,0
4509,2640,10,0.215097,0
4510,1580,1,0.563038,0
4510,1213,2,0.351027,0
4510,589,3,0.338662,0
4510,1220,4,0.332032,0
4510,2352,5,0.202251,0
4510,592,6,0.191117,0
4510,608,7,0.188499,0
4510,3104,8,0.182916,0
4510,50,9,0.173504,0
4510,2571,10,0.172454,0
4511,2529,1,0.449875,1
4511,1196,2,0.420918,0
4511,1210,3,0.25208,0
4511,1200,4,0.15025,0
4511,1270,5,0.1009,0
4511,1198,6,0.080055,0
4511,541,7,0.060418,0
4511,1097,8,-0.012816,0
4511,2628,9,-0.032396,0
4511,1580,10,-0.056701,0
4512,1617,1,0.860168,0
4512,1259,2,0.574166,0
4512,47,3,0.533636,0
4512,608,4,0.47655,0
4512,1968,5,0.473831,0
4512,318,6,0.459505,0
4512,593,7,0.327506,0
4512,6,8,0.318142,0
4512,2716,9,0.317909,0
4512,2762,10,0.275831,0
4513,608,1,0.50023,0
4513,1393,2,0.286443,0
4513,296,3,0.193639,0
4513,2858,4,0.163916,0
4513,2268,5,0.140284,0
4513,110,6,0.131694,0
4513,1617,7,0.10324,0
4513,2762,8,0.026966,0
4513,1196,9,0.009241,0
4513,589,10,-0.003527,0
4514,1732,1,0.570747,0
4514,1580,2,0.503489,0
4514,1617,3,0.378459,0
4514,260,4,0.35852,0
4514,778,5,0.340909,0
4514,480,6,0.325546,0
4514,2028,7,0.323364,0
4514,2916,8,0.300208,0
4514,1200,9,0.275043,0
4514,1240,10,0.267351,0
4515,1196,1,0.70637,0
4515,2858,2,0.495349,0
4515,914,3,0.068184,0
4515,1210,4,0.050221,0
4515,910,5,0.03318,0
4515,1207,6,-0.009253,0
4515,1084,7,-0.013132,0
4515,1947,8,-0.02272,0
4515,1028,9,-0.082939,0
4515,1208,10,-0.15899,0
4516,527,1,0.381112,0
4516,2762,2,0.360406,0
4516,1089,3,0.323454,0
4516,1084,4,0.318431,0
4516,2324,5,0.316833,0
4516,318,6,0.300643,0
4516,1617,7,0.212301,0
4516,1276,8,0.212132,0
4516,1304,9,0.193301,0
4516,457,10,0.163309,0
4517,260,1,0.411728,1
4517,1732,2,0.397051,0
4517,1291,3,0.331251,0
4517,2997,4,0.222854,0
4517,1617,5,0.192158,0
4517,2395,6,0.183042,0
4517,1580,7,0.180561,0
4517,2324,8,0.159663,0
4517,2268,9,0.147839,0
4517,1240,10,0.125617,0
4518,318,1,0.51511,0
4518,1732,2,0.417557,0
4518,356,3,0.302056,0
4518,527,4,0.277145,0
4518,380,5,0.240024,0
4518,1500,6,0.226332,0
4518,34,7,0.223727,0
4518,2324,8,0.220567,0
4518,357,9,0.209337,0
4518,1704,10,0.18663,0
4519,1240,1,0.363645,0
4519,1200,2,0.284811,0
4519,733,3,0.091449,0
4519,541,4,0.015827,0
4519,1674,5,-0.011647,0
4519,260,6,-0.046049,0
4519,593,7,-0.082896,0
4519,1617,8,-0.126903,1
4519,592,9,-0.134327,0
4519,1097,10,-0.154511,0
4520,2000,1,0.693893,0
4520,1370,2,0.549877,0
4520,648,3,0.463584,0
4520,1527,4,0.369536,0
4520,780,5,0.359222,0
4520,2115,6,0.344847,0
4520,1270,7,0.309179,0
4520,1732,8,0.298571,0
4520,380,9,0.298402,0
4520,1127,10,0.257188,0
4521,2396,1,0.437856,0
4521,2291,2,0.346278,0
4521,2918,3,0.319888,0
4521,21,4,0.314409,0
4521,356,5,0.230488,0
4521,2174,6,0.216375,0
4521,2355,7,0.181937,0
4521,2797,8,0.15413,0
4521,2028,9,0.125592,0
4521,1617,10,0.09479,0
4522,2028,1,0.44453,1
4522,1278,2,0.35343,0
4522,1247,3,0.326351,0
4522,296,4,0.293116,0
4522,1197,5,0.25499,0
4522,1234,6,0.230898,0
4522,2762,7,0.211171,0
4522,608,8,0.193019,0
4522,2324,9,0.186381,0
4522,2289,10,0.179137,0
4523,1663,1,0.215411,0
4523,364,2,0.061258,0
4523,480,3,0.035982,0
4523,1270,4,0.006794,1
4523,2858,5,-0.012985,0
4523,593,6,-0.027609,0
4523,1,7,-0.047025,0
4523,2406,8,-0.050705,1
4523,368,9,-0.056419,1
4523,296,10,-0.161394,0
4524,1196,1,0.660028,0
4524,2081,2,0.479688,0
4524,1270,3,0.445455,1
4524,1200,4,0.435295,1
4524,260,5,0.415654,0
4524,2716,6,0.365438,1
4524,2174,7,0.359152,0
4524,1394,8,0.326336,1
4524,1259,9,0.304778,0
4524,1240,10,0.266774,1
4525,1221,1,0.489094,0
4525,1250,2,0.429309,0
4525,1222,3,0.275626,0
4525,1233,4,0.201271,0
4525,2028,5,0.176458,0
4525,1263,6,0.150236,0
4525,110,7,0.139559,0
4525,1242,8,0.126033,0
4525,608,9,0.088021,0
4525,1198,10,0.069418,0
4526,3362,1,0.273547,0
4526,1234,2,0.25784,0
4526,3363,3,0.245039,0
4526,1272,4,0.200837,0
4526,1193,5,0.108267,0
4526,1235,6,0.01456,0
4526,1294,7,-0.005787,0
4526,1952,8,-0.016895,0
4526,1214,9,-0.103283,0
4526,1945,10,-0.164348,0
4527,3753,1,0.21078,0
4527,260,2,0.069773,0
4527,2858,3,-0.179342,0
4527,3793,4,-0.208571,0
4527,1580,5,-0.34327,0
4527,3527,6,-0.586773,0
4527,2355,7,-0.609681,0
4527,2918,8,-0.634578,0
4527,1097,9,-0.65768,0
4527,2791,10,-0.719756,0
4528,2396,1,0.336382,1
4528,2959,2,0.31933,0
4528,3160,3,0.313978,0
4528,2762,4,0.295759,1
4528,2324,5,0.269747,0
4528,2291,6,0.238789,0
4528,50,7,0.217621,0
4528,2692,8,0.204144,0
4528,1580,9,0.145285,0
4528,1704,10,0.132633,0
4529,1196,1,0.22094,0
4529,1210,2,0.17073,0
4529,1252,3,0.165831,0
4529,1258,4,0.120402,0
4529,1270,5,0.114523,0
4529,1206,6,0.080711,0
4529,541,7,0.023352,0
4529,1200,8,0.022611,0
4529,2366,9,0.021958,0
4529,2871,10,0.008752,0
4530,3334,1,0.712063,0
4530,1284,2,0.664565,0
4530,2186,3,0.591298,0
4530,1248,4,0.590517,0
4530,903,5,0.516541,0
4530,923,6,0.461599,0
4530,1084,7,0.440553,0
4530,1104,8,0.341967,0
4530,904,9,0.276545,0
4530,913,10,0.172025,0
4531,903,1,0.466649,0
4531,1267,2,0.354781,0
4531,913,3,0.35325,0
4531,924,4,0.285143,0
4531,1250,5,0.16598,0
4531,910,6,0.150342,1
4531,593,7,0.1166,0
4531,1084,8,0.098648,0
4531,1207,9,0.086233,0
4531,296,10,0.025161,1
4532,1968,1,0.78209,0
4532,1196,2,0.45765,0
4532,1704,3,0.357207,0
4532,2028,4,0.356614,0
4532,2916,5,0.350993,0
4532,1291,6,0.322687,0
4532,1127,7,0.295424,0
4532,1240,8,0.293264,0
4532,2762,9,0.252534,0
4532,3448,10,0.228919,0
4533,589,1,0.519045,0
4533,733,2,0.472814,1
4533,380,3,0.46278,0
4533,1784,4,0.435827,0
4533,2858,5,0.413824,0
4533,2000,6,0.359015,0
4533,1517,7,0.341667,0
4533,377,8,0.319288,0
4533,47,9,0.289145,1
4533,1200,10,0.28402,0
4534,1580,1,0.776413,0
4534,2353,2,0.573737,0
4534,349,3,0.428928,1
4534,1240,4,0.426711,0
4534,589,5,0.386432,0
4534,380,6,0.371098,0
4534,608,7,0.36243,0
4534,2000,8,0.348801,0
4534,1200,9,0.339973,0
4534,1291,10,0.327446,0
4535,1617,1,0.714963,0
4535,380,2,0.341466,0
4535,593,3,0.327798,0
4535,733,4,0.325563,1
4535,2571,5,0.312606,0
4535,2076,6,0.304213,0
4535,260,7,0.257181,0
4535,858,8,0.213158,0
4535,2987,9,0.200718,0
4535,2762,10,0.193805,0
4536,1210,1,0.940027,0
4536,1580,2,0.491849,0
4536,527,3,0.488848,0
4536,318,4,0.45731,0
4536,1200,5,0.398671,1
4536,589,6,0.361902,0
4536,1213,7,0.351069,0
4536,1240,8,0.343893,1
4536,2000,9,0.330266,0
4536,1291,10,0.288875,0
4537,2243,1,0.646987,0
4537,2352,2,0.415711,0
4537,2858,3,0.27427,0
4537,1784,4,0.228364,0
4537,1302,5,0.21046,0
4537,3526,6,0.092353,0
4537,2020,7,0.088583,0
4537,1674,8,0.009664,0
4537,3448,9,-0.015042,0
4537,2406,10,-0.043542,0
4538,2130,1,0.211489,0
4538,1237,2,-0.044973,0
4538,1104,3,-0.067069,0
4538,1217,4,-0.134693,0
4538,1952,5,-0.145139,0
4538,2858,6,-0.15842,0
4538,1244,7,-0.163505,0
4538,926,8,-0.211539,0
4538,1084,9,-0.224232,0
4538,1172,10,-0.255229,0
4539,3552,1,0.370704,0
4539,2918,2,0.267863,0
4539,2144,3,0.185725,0
4539,3448,4,0.159564,0
4539,2134,5,0.151191,0
4539,2795,6,0.098021,0
4539,2915,7,-0.049889,0
4539,3526,8,-0.073386,0
4539,2797,9,-0.095096,0
4539,3039,10,-0.145059,0
4540,1968,1,0.65728,0
4540,1265,2,0.536599,0
4540,3039,3,0.521855,0
4540,2324,4,0.434156,0
4540,2858,5,0.402257,0
4540,1704,6,0.394424,0
4540,318,7,0.350779,0
4540,3210,8,0.341213,0
4540,2599,9,0.335213,0
4540,2791,10,0.316737,0
4541,1291,1,0.430077,0
4541,1270,2,0.372029,0
4541,648,3,0.294985,0
4541,480,4,0.28367,0
4541,588,5,0.279381,0
4541,2355,6,0.272485,0
4541,1240,7,0.271364,0
4541,2916,8,0.264628,0
4541,457,9,0.253369,0
4541,1097,10,0.245895,0
4542,2395,1,0.550395,0
4542,2762,2,0.329065,0
4542,1704,3,0.264142,0
4542,2324,4,0.245571,0
4542,2959,5,0.202874,0
4542,1617,6,0.181092,0
4542,2028,7,0.166067,0
4542,1213,8,0.152122,0
4542,608,9,0.081417,0
4542,2692,10,0.07692,0
4543,380,1,0.722676,0
4543,1580,2,0.528261,0
4543,318,3,0.352306,0
4543,2000,4,0.332737,0
4543,1213,5,0.245821,0
4543,590,6,0.21754,0
4543,2391,7,0.207138,0
4543,47,8,0.18362,0
4543,1682,9,0.141133,0
4543,1704,10,0.099129,0
4544,1254,1,0.477391,0
4544,1950,2,0.415031,0
4544,3629,3,0.327873,1
4544,1945,4,0.203627,0
4544,3435,5,0.198181,0
4544,1178,6,0.145992,0
4544,3030,7,0.14579,0
4544,1260,8,0.109624,0
4544,926,9,0.031987,0
4544,2186,10,0.022,0
4545,1917,1,0.197792,1
4545,1196,2,0.160494,0
4545,1580,3,0.146545,0
4545,1210,4,0.144656,0
4545,296,5,0.097919,0
4545,2762,6,0.044537,0
4545,2683,7,-0.018862,0
4545,1610,8,-0.060277,0
4545,2916,9,-0.084554,0
4545,380,10,-0.094855,0
4546,1089,1,0.645969,0
4546,1198,2,0.555479,0
4546,457,3,0.528441,0
4546,1240,4,0.494349,1
4546,1210,5,0.473936,0
4546,1291,6,0.444442,0
4546,593,7,0.381147,0
4546,1200,8,0.379462,0
4546,1580,9,0.372787,0
4546,110,10,0.3713,0
4549,1645,1,0.537557,0
4549,70,2,0.432691,0
4549,1644,3,0.2881,0
4549,2710,4,0.286698,0
4549,2167,5,0.03815,0
4549,799,6,0.016514,0
4549,2338,7,-0.033821,1
4549,328,8,-0.066223,0
4549,1339,9,-0.100631,0
4549,1625,10,-0.105655,0
4550,2770,1,0.801109,0
4550,3081,2,0.764987,0
4550,1552,3,0.306493,0
4550,1573,4,0.277638,0
4550,2502,5,0.229091,0
4550,2841,6,0.172696,1
4550,2490,7,0.150098,0
4550,2353,8,0.139606,0
4550,1617,9,0.132924,0
4550,2881,10,0.102796,0
4551,858,1,0.594955,0
4551,1095,2,0.319952,0
4551,562,3,0.312675,0
4551,2858,4,0.268976,1
4551,800,5,0.226248,0
4551,1673,6,0.193785,0
4551,337,7,0.178313,0
4551,1245,8,0.162857,0
4551,1594,9,0.143582,0
4551,1041,10,0.124537,0
4552,356,1,0.478286,0
4552,2028,2,0.447273,1
4552,1370,3,0.441311,0
4552,380,4,0.430514,0
4552,2268,5,0.4081,0
4552,2006,6,0.360235,0
4552,2353,7,0.357681,0
4552,6,8,0.351736,0
4552,648,9,0.330257,0
4552,377,10,0.325473,0
4553,1376,1,1.390446,0
4553,316,2,0.246465,0
4553,1210,3,0.241642,1
4553,780,4,0.239674,0
4553,1270,5,0.239523,0
4553,1196,6,0.226274,1
4553,2858,7,0.210183,0
4553,1127,8,0.090158,0
4553,1097,9,0.086454,0
4553,1527,10,0.065975,0
4554,587,1,0.457461,0
4554,1617,2,-0.435691,0
4554,2858,3,-0.449575,0
4554,2302,4,-0.511363,0
4554,2396,5,-0.563903,0
4554,296,6,-0.564909,0
4554,1393,7,-0.580643,0
4554,3255,8,-0.594625,0
4554,2997,9,-0.624293,0
4554,593,10,-0.661911,0
4555,1569,1,0.656468,0
4555,736,2,0.60602,0
4555,380,3,0.545159,0
4555,357,4,0.266801,0
4555,587,5,0.249294,0
4555,2424,6,0.211053,0
4555,733,7,0.170549,0
4555,368,8,0.135693,0
4555,1370,9,0.083978,0
4555,2858,10,0.05983,1
4556,1230,1,0.515047,0
4556,1376,2,0.389334,0
4556,1196,3,0.371868,0
4556,356,4,0.161449,0
4556,2804,5,0.138608,1
4556,2571,6,0.112215,1
4556,2406,7,0.103832,0
4556,2716,8,0.08059,0
4556,1240,9,0.06462,0
4556,1907,10,0.064512,0
4557,994,1,0.747354,0
4557,800,2,0.666031,0
4557,562,3,0.439212,0
4557,1635,4,0.411242,0
4557,1834,5,0.409951,0
4557,296,6,0.333167,0
4557,1673,7,0.315092,0
4557,318,8,0.254401,0
4557,1271,9,0.252851,0
4557,1729,10,0.205946,0
4558,1,1,0.07019,0
4558,2858,2,-0.089079,0
4558,2987,3,-0.251311,0
4558,1197,4,-0.255267,0
4558,1674,5,-0.283332,0
4558,1097,6,-0.326658,0
4558,2985,7,-0.329824,0
4558,2997,8,-0.332862,0
4558,1617,9,-0.338984,0
4558,2406,10,-0.355384,0
4559,1077,1,0.61862,0
4559,3671,2,0.442822,0
4559,2858,3,0.181824,0
4559,1230,4,0.162454,0
4559,2396,5,0.161895,0
4559,1617,6,0.094752,0
4559,1252,7,0.08482,0
4559,3363,8,0.077667,0
4559,2300,9,0.069785,0
4559,1,10,0.049383,0
4560,1234,1,0.462615,1
4560,1221,2,0.32046,0
4560,1674,3,0.273863,0
4560,1278,4,0.246849,0
4560,858,5,0.244009,0
4560,1200,6,0.227277,1
4560,924,7,0.222458,0
4560,1294,8,0.108736,0
4560,592,9,0.088178,0
4560,1288,10,0.083127,0
4561,380,1,0.568646,0
4561,480,2,0.427787,0
4561,589,3,0.42626,0
4561,364,4,0.403085,0
4561,1240,5,0.400216,0
4561,377,6,0.320406,0
4561,1580,7,0.215659,0
4561,587,8,0.204064,0
4561,474,9,0.203981,0
4561,1370,10,0.198767,0
4562,593,1,0.548478,0
4562,1732,2,0.465943,0
4562,296,3,0.391695,1
4562,2324,4,0.324708,0
4562,1517,5,0.319065,0
4562,527,6,0.296662,0
4562,2028,7,0.278142,0
4562,2762,8,0.259178,0
4562,2321,9,0.225239,0
4562,1580,10,0.208108,0
4563,2000,1,0.795945,0
4563,608,2,0.487725,1
4563,2797,3,0.470925,0
4563,2396,4,0.437886,0
4563,1663,5,0.409054,0
4563,2028,6,0.349787,1
4563,1265,7,0.326523,0
4563,2791,8,0.308755,0
4563,1704,9,0.302295,0
4563,3526,10,0.298117,0
4564,745,1,0.447407,0
4564,296,2,0.398936,0
4564,1,3,0.364101,0
4564,593,4,0.249822,0
4564,318,5,0.243744,0
4564,1228,6,0.207008,0
4564,1252,7,0.130377,0
4564,1230,8,0.071637,1
4564,2028,9,0.033588,0
4564,1208,10,0.032386,0
4565,1240,1,0.305965,0
4565,1196,2,0.196511,0
4565,1200,3,0.168956,0
4565,1210,4,0.166622,0
4565,457,5,0.149255,0
4565,110,6,0.140981,0
4565,1580,7,0.117511,0
4565,480,8,0.096796,0
4565,541,9,0.063848,0
4565,1358,10,0.048261,0
4566,2139,1,0.985056,0
4566,1197,2,0.38216,0
4566,2797,3,0.325284,0
4566,588,4,0.257498,0
4566,2968,5,0.228703,0
4566,2804,6,0.216151,0
4566,608,7,0.205156,0
4566,1259,8,0.182285,0
4566,1,9,0.175285,0
4566,260,10,0.165518,0
4567,1580,1,0.498859,0
4567,2916,2,0.42599,0
4567,2762,3,0.408048,0
4567,2700,4,0.327626,0
4567,2289,5,0.304736,0
4567,1500,6,0.281503,0
4567,2716,7,0.26616,0
4567,1732,8,0.263641,0
4567,1196,9,0.244953,0
4567,2396,10,0.237417,0
4568,356,1,0.517546,0
4568,1784,2,0.335014,0
4568,34,3,0.310072,0
4568,2291,4,0.306072,0
4568,1393,5,0.227452,0
4568,2395,6,0.162734,0
4568,2797,7,0.105893,0
4568,1259,8,0.087053,0
4568,1094,9,0.085236,0
4568,2020,10,0.076681,1
4569,780,1,1.129075,1
4569,165,2,1.038462,0
4569,1676,3,0.811961,0
4569,2006,4,0.741051,0
4569,1608,5,0.699041,0
4569,2617,6,0.659503,1
4569,1552,7,0.631891,1
4569,648,8,0.576635,0
4569,2167,9,0.57177,0
4569,1385,10,0.569446,1
4570,1394,1,0.211513,0
4570,1374,2,0.146853,0
4570,2406,3,0.041109,0
4570,2194,4,-0.013543,0
4570,1968,5,-0.04398,0
4570,296,6,-0.102076,0
4570,2987,7,-0.114368,0
4570,1220,8,-0.161669,0
4570,260,9,-0.178296,0
4570,608,10,-0.196705,0
4571,589,1,0.474457,0
4571,2355,2,0.381209,0
4571,474,3,0.35338,0
4571,318,4,0.344298,0
4571,380,5,0.326516,1
4571,2916,6,0.308007,0
4571,2268,7,0.279279,0
4571,1370,8,0.27657,1
4571,1784,9,0.262397,0
4571,1704,10,0.258387,0
4572,539,1,0.659061,0
4572,661,2,0.43647,0
4572,2080,3,0.412476,0
4572,339,4,0.371233,0
4572,3489,5,0.33205,0
4572,597,6,0.290338,0
4572,1688,7,0.287922,0
4572,531,8,0.258682,0
4572,551,9,0.253028,0
4572,1566,10,0.190421,0
4573,1272,1,0.437507,0
4573,1221,2,0.419932,0
4573,1234,3,0.208414,0
4573,858,4,0.154804,0
4573,593,5,0.137162,0
4573,1193,6,0.109684,0
4573,1208,7,0.094726,0
4573,1294,8,0.072357,0
4573,608,9,0.054611,1
4573,527,10,0.052208,0
4574,1089,1,0.544062,0
4574,800,2,0.464383,0
4574,2396,3,0.38815,0
4574,235,4,0.385598,0
4574,527,5,0.319589,0
4574,1213,6,0.264019,0
4574,47,7,0.257957,0
4574,1617,8,0.187528,0
4574,593,9,0.186116,0
4574,2395,10,0.169611,1
4575,1196,1,0.305746,0
4575,1210,2,0.247274,0
4575,2406,3,0.15498,0
4575,2858,4,0.034452,0
4575,1270,5,-0.033256,0
4575,1580,6,-0.08436,0
4575,1197,7,-0.112623,0
4575,3114,8,-0.171595,0
4575,2916,9,-0.176931,0
4575,1,10,-0.201668,0
4576,1032,1,0.146909,1
4576,2087,2,0.129401,0
4576,595,3,0.070564,0
4576,364,4,0.042595,0
4576,2161,5,0.035455,0
4576,2078,6,-0.01032,0
4576,2080,7,-0.013193,0
4576,2081,8,-0.026522,0
4576,1022,9,-0.090935,0
4576,260,10,-0.091363,0
4577,1262,1,0.730305,0
4577,1240,2,0.531638,0
4577,1287,3,0.374565,0
4577,1204,4,0.362604,0
4577,1233,5,0.340942,0
4577,2947,6,0.267602,0
4577,260,7,0.247464,0
4577,910,8,0.194555,0
4577,1263,9,0.180275,0
4577,1198,10,0.166306,0
4578,1732,1,0.519065,0
4578,2100,2,0.238549,0
4578,3255,3,0.169813,0
4578,2321,4,0.163081,0
4578,2268,5,0.152364,1
4578,1639,6,0.103101,0
4578,2470,7,0.005739,0
4578,2395,8,-0.006409,0
4578,1265,9,-0.01025,0
4578,364,10,-0.033795,0
4579,318,1,0.329071,1
4579,589,2,0.298975,0
4579,356,3,0.110371,0
4579,3362,4,0.096582,0
4579,1358,5,0.066581,0
4579,3418,6,0.058871,0
4579,3683,7,0.052965,0
4579,1213,8,0.051859,0
4579,1625,9,0.048329,0
4579,2289,10,0.027276,1
4580,2390,1,0.905833,0
4580,1230,2,0.374096,0
4580,1635,3,0.332674,0
4580,527,4,0.317756,0
4580,1784,5,0.298955,0
4580,2028,6,0.295462,0
4580,1682,7,0.208106,0
4580,1673,8,0.174536,0
4580,2762,9,0.165228,0
4580,2291,10,0.146327,0
4581,1663,1,0.71657,0
4581,1968,2,0.613756,0
4581,3552,3,0.450733,1
4581,1307,4,0.421058,0
4581,2174,5,0.360815,0
4581,2797,6,0.315955,0
4581,3671,7,0.270422,0
4581,1235,8,0.262549,0
4581,1097,9,0.23251,0
4581,2804,10,0.229398,0
4582,1376,1,0.841377,0
4582,1210,2,0.567592,0
4582,1240,3,0.490809,0
4582,2115,4,0.485064,0
4582,1580,5,0.418616,0
4582,1291,6,0.391258,0
4582,3527,7,0.387809,0
4582,1200,8,0.367138,0
4582,2716,9,0.326265,0
4582,1610,10,0.311196,0
4583,1222,1,0.20941,0
4583,1247,2,0.205929,0
4583,1231,3,0.109966,0
4583,1272,4,0.048847,0
4583,1263,5,0.025469,0
4583,1234,6,0.021705,0
4583,1262,7,0.013199,0
